,kcat,data_type,MW,kcat_MW
F6PP_num5,112645.641475366,fill,29708.0,13650340.289192054
FACOAL60t2pp_num2,112645.641475366,fill,125518.0,3230806.0143670035
INSt2pp_num2,112645.641475366,fill,46389.0,8741820.459835684
INSt2pp_num3,112645.641475366,fill,43476.0,9327544.14645592
GDPDPK_num2,73.0,Other_species,79342.0,3312.243200322654
G6Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
G6Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
G6Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
MOBDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
MOBDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
MOBDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
NI2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
NI2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
NI2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
LEUabcpp_num2,112645.641475366,fill,173367.0,2339108.9960103
L_LACt2rpp_num2,112645.641475366,fill,58920.0,6882625.752059022
MALt2_3pp_num2,112645.641475366,fill,45751.0,8863725.586573355
MELIBt2pp_num2,112645.641475366,fill,46503.0,8720390.282590749
SUCCt2_3pp_num2,112645.641475366,fill,45751.0,8863725.586573355
MNLptspp_num2,112645.641475366,fill,272187.0,1489873.907685957
MNLptspp_num3,112645.641475366,fill,203459.0,1993150.017012359
NO2t2rpp_num2,112645.641475366,fill,28563.0,14197539.099930594
NO3t7pp_num2,112645.641475366,fill,49890.0,8128368.59714006
PROt2rpp_num2,112645.641475366,fill,50216.0,8075599.595971753
NTD12_num2,112645.641475366,fill,26900.0,15075253.134249724
NTD12_num3,112645.641475366,fill,45416.0,8929106.687319834
NTD12_num4,112645.641475366,fill,20255.0,20020948.373799928
DNTPPA_num2,8.094999999999999,Database,14927.0,1952.3011991692904
NTD10pp_num2,96.6485,Database,60824.0,5720.350519531764
NTD1pp_num2,10.815,Database,104416.0,372.873889059148
NTD2pp_num2,34.2,Database,104416.0,1179.1296353049345
NTD2pp_num3,34.2,Database,49439.0,2490.341633123648
NTD3pp_num2,0.23,Database,104416.0,7.929819184799264
NTD4pp_num2,12.666666666666666,Database,60824.0,749.7040641851901
NTD4pp_num3,12.666666666666666,Database,49439.0,922.3487530087584
NTD5pp_num2,15.28,Database,60824.0,904.3798500591872
NTD6pp_num2,0.3,Database,104416.0,10.343242414955562
NTD7pp_num2,377.45,Database,60824.0,22340.19466000263
NTD7pp_num3,377.45,Database,49439.0,27484.779222880723
NTD9pp_num2,11.0,Database,60824.0,651.0587925818755
NTD9pp_num3,11.0,Database,49439.0,800.9870749812901
H2O2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
H2O2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
H2O2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
ADEtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ADEtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ADEtex_num4,112645.641475366,fill,121104.0,3348562.469541201
AGMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
AGMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
AGMtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ALAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ALAtex_num3,112645.641475366,fill,123660.0,3279349.096808326
ALAtex_num4,112645.641475366,fill,117999.0,3436675.813450263
BALAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
BALAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
BALAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DALAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DALAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DALAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
AMPtex_num2,112645.641475366,fill,121104.0,3348562.469541201
AMPtex_num3,112645.641475366,fill,116766.0,3472965.669041652
AMPtex_num4,112645.641475366,fill,123660.0,3279349.096808326
ARBtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ARBtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ARBtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ARGtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ARGtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ARGtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ASCBtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ASCBtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ASCBtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FACOAL100t2pp_num2,112645.641475366,fill,125518.0,3230806.0143670035
FACOAL120t2pp_num2,112645.641475366,fill,124664.0,3252938.372836726
FACOAL140t2pp_num2,112645.641475366,fill,124664.0,3252938.372836726
MMETtex_num2,112645.641475366,fill,116766.0,3472965.669041652
MMETtex_num3,112645.641475366,fill,117999.0,3436675.813450263
MMETtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FE3tex_num2,112645.641475366,fill,116766.0,3472965.669041652
FE3tex_num3,112645.641475366,fill,117999.0,3436675.813450263
FE3tex_num4,112645.641475366,fill,121104.0,3348562.469541201
MG2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
MG2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
MG2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
Zn2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
Zn2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
Zn2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
CD2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
CD2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
CD2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
LCTSt3ipp_num2,112645.641475366,fill,42538.0,9533224.630008876
LCTSt3ipp_num3,112645.641475366,fill,42713.0,9494165.92867084
ASO3tex_num2,112645.641475366,fill,116766.0,3472965.669041652
ASO3tex_num3,112645.641475366,fill,117999.0,3436675.813450263
ASO3tex_num4,112645.641475366,fill,121104.0,3348562.469541201
MANGLYCtex_num2,112645.641475366,fill,116766.0,3472965.669041652
MANGLYCtex_num3,112645.641475366,fill,117999.0,3436675.813450263
MANGLYCtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FRUURtex_num2,112645.641475366,fill,116766.0,3472965.669041652
FRUURtex_num3,112645.641475366,fill,117999.0,3436675.813450263
FRUURtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYCAt2rpp_num2,112645.641475366,fill,49142.0,8252092.086429481
GLYCAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
GLYCAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
GLYCAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYBabcpp_num2,112645.641475366,fill,117806.0,3442306.0736407107
COBALT2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
COBALT2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
COBALT2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
NTD12pp_num2,112645.641475366,fill,104416.0,3883737.255892943
PPA2_num2,1664.872,Other_species,26900.0,222808.1486988848
DIMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DIMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DIMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
3NTD7pp_num2,27.41375,Database,49439.0,1996.187220615304
3NTD4pp_num2,27.41375,Database,70832.0,1393.2897560424667
3NTD4pp_num3,27.41375,Database,26900.0,3668.754646840149
3NTD2pp_num2,27.41375,Database,49439.0,1996.187220615304
3NTD9pp_num2,27.41375,Database,49439.0,1996.187220615304
GLCNt2rpp_num2,112645.641475366,fill,47138.0,8602917.16473583
GLCNt2rpp_num3,112645.641475366,fill,46416.0,8736735.378130764
GLCNt2rpp_num4,112645.641475366,fill,46041.0,8807895.33918285
GLCptspp_num2,112645.641475366,fill,211121.0,1920814.6480516745
GLCptspp_num3,112645.641475366,fill,382112.0,1061270.8036160015
GLCRt2rpp_num2,112645.641475366,fill,49142.0,8252092.086429481
GLCURt2rpp_num2,112645.641475366,fill,46892.0,8648048.906238113
XTSNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
XTSNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
XTSNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GNK_num2,9.4,Other_species,21004.0,1611.121691106456
FHL_num2,112645.641475366,fill,311641.0,1301254.6786569082
GLYCLTDy_num2,136.8,Database,70792.0,6956.718273251216
LYSDC_num2,88.2,Database,812600.0,390.7457543686931
XANt2pp_num2,112645.641475366,fill,49108.0,8257805.435190143
XANt2pp_num3,112645.641475366,fill,51758.0,7835007.32855438
HG2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
HG2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
HG2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
NTPP5_num2,1.12,Other_species,60824.0,66.28962251742733
NTD3_num2,0.23,Database,26900.0,30.780669144981413
NTD3_num3,0.23,Database,20255.0,40.878795359170574
DHAtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DHAtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DHAtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ETOHtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ETOHtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ETOHtex_num4,112645.641475366,fill,121104.0,3348562.469541201
RNDR2_num2,8.115,Database,274139.0,106.56637691098312
HACD3_num2,1163.361125,Database,154144.0,27170.049109923184
ACACtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ACACtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ACACtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ACNAMtex_num2,112645.641475366,fill,27888.0,14541175.7498321
ACNAMtex_num3,112645.641475366,fill,121104.0,3348562.469541201
THRA2_num2,112645.641475366,fill,145980.0,2777944.3027217262
H2Stex_num2,112645.641475366,fill,123660.0,3279349.096808326
H2Stex_num3,112645.641475366,fill,121104.0,3348562.469541201
H2Stex_num4,112645.641475366,fill,117999.0,3436675.813450263
E4PD_num2,65.0,Database,142128.0,1646.403242147923
DUTPDP_num2,20.28,Other_species,16371.0,4459.59318306762
FORt2pp_num2,112645.641475366,fill,30565.0,13267603.772658844
DPR_num2,25.0,Other_species,216276.0,416.1349386894524
THRD_L_num2,1414.0,Database,35232.0,144482.28882833789
4PEPTtex_num2,112645.641475366,fill,116766.0,3472965.669041652
4PEPTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
4PEPTtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GLYCLTt2rpp_num2,112645.641475366,fill,58920.0,6882625.752059022
DHFR_num2,13.48375,Database,17999.0,2696.899827768209
TYRTA_num2,180.6625,Database,87076.0,7469.164867472094
TYRTA_num3,180.6625,Database,204564.0,3179.371736962516
SHKK_num2,89.185,Database,19151.0,16764.973108453865
GUAPRT_num2,112.0,Other_species,67884.0,5939.543927876966
HYD3pp_num2,267.67075,Other_species,181748.0,5301.927393974074
NO3R1pp_num2,112645.641475366,fill,250501.0,1618853.0557216045
NTD8_num2,4.119999999999999,Database,26900.0,551.3754646840148
NTD8_num3,4.119999999999999,Database,45416.0,326.58094063766066
NTD8_num4,4.119999999999999,Database,20255.0,732.263638607751
PUNP4_num2,50.61333333333334,Other_species,51900.0,3510.751445086705
NTD11pp_num2,96.6485,Other_species,104416.0,3332.1962151394423
PDE1_num2,96.93666666666668,Other_species,30938.0,11279.720731786152
CU2tex_num2,112645.641475366,fill,123660.0,3279349.096808326
CU2tex_num3,112645.641475366,fill,121104.0,3348562.469541201
CU2tex_num4,112645.641475366,fill,117999.0,3436675.813450263
ALAALAr_num2,21.1075,Database,32840.0,2313.8550548112057
CLtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CLtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CLtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CELBpts_num2,112645.641475366,fill,208750.0,1942631.421850623
ACACT1r_num2,6.5,Database,40352.0,579.8969072164948
ACACT1r_num3,6.5,Database,81752.0,286.2315295038654
Kt3pp_num2,112645.641475366,fill,66411.0,6106282.232029597
Kt3pp_num3,112645.641475366,fill,135592.0,2990768.69808925
Kt3pp_num4,112645.641475366,fill,44321.0,9149710.27980681
AGM3PApp_num2,112645.641475366,fill,47985.0,8451064.068173753
AGM3PApp_num3,112645.641475366,fill,31412.0,12909853.21887551
AGM3PApp_num4,112645.641475366,fill,31072.0,13051117.060740136
NTP1_num2,7.949473684210527,Database,39193.0,730.1840957098946
PROtex_num2,112645.641475366,fill,123660.0,3279349.096808326
PROtex_num3,112645.641475366,fill,121104.0,3348562.469541201
PROtex_num4,112645.641475366,fill,117999.0,3436675.813450263
SBTtex_num2,112645.641475366,fill,116766.0,3472965.669041652
SBTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
SBTtex_num4,112645.641475366,fill,121104.0,3348562.469541201
PFK_num2,999.0,Other_species,64912.0,55404.23958590091
PGM_num2,145.5,Database,56194.0,9321.279851941488
RPI_num2,1053.05,Other_species,32146.0,117930.06905991414
AKGtex_num2,112645.641475366,fill,116766.0,3472965.669041652
AKGtex_num3,112645.641475366,fill,117999.0,3436675.813450263
AKGtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ALLTNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ALLTNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ALLTNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ASNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ASNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ASNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
OBTFL_num2,7.9825,Database,213202.0,134.78766615697788
OBTFL_num3,7.9825,Database,114140.0,251.7697564394603
THRt2pp_num2,112645.641475366,fill,22474.0,18044153.65806343
G6PP_num2,700.0,Other_species,60826.0,41429.65179364088
G6PP_num3,700.0,Other_species,23008.0,109527.12100139084
TYMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
TYMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
TYMtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DUMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DUMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DUMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
XMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
XMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
XMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
3PEPTtex_num2,112645.641475366,fill,116766.0,3472965.669041652
3PEPTtex_num3,112645.641475366,fill,117999.0,3436675.813450263
3PEPTtex_num4,112645.641475366,fill,121104.0,3348562.469541201
ANHGMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
ANHGMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
ANHGMtex_num4,112645.641475366,fill,121104.0,3348562.469541201
FALDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
FALDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
FALDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
CYSDtex_num2,112645.641475366,fill,116766.0,3472965.669041652
CYSDtex_num3,112645.641475366,fill,117999.0,3436675.813450263
CYSDtex_num4,112645.641475366,fill,121104.0,3348562.469541201
G3PItex_num2,112645.641475366,fill,116766.0,3472965.669041652
G3PItex_num3,112645.641475366,fill,117999.0,3436675.813450263
G3PItex_num4,112645.641475366,fill,121104.0,3348562.469541201
G3PGtex_num2,112645.641475366,fill,116766.0,3472965.669041652
G3PGtex_num3,112645.641475366,fill,117999.0,3436675.813450263
G3PGtex_num4,112645.641475366,fill,121104.0,3348562.469541201
G3PEtex_num2,112645.641475366,fill,117999.0,3436675.813450263
G3PEtex_num3,112645.641475366,fill,123660.0,3279349.096808326
G3PEtex_num4,112645.641475366,fill,116766.0,3472965.669041652
G3PCtex_num2,112645.641475366,fill,116766.0,3472965.669041652
G3PCtex_num3,112645.641475366,fill,117999.0,3436675.813450263
G3PCtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DAMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DAMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DAMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DCMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DCMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DCMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DGMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DGMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DGMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
DTMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
DTMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
DTMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GMPtex_num2,112645.641475366,fill,121104.0,3348562.469541201
GMPtex_num3,112645.641475366,fill,116766.0,3472965.669041652
GMPtex_num4,112645.641475366,fill,123660.0,3279349.096808326
IMPtex_num2,112645.641475366,fill,116766.0,3472965.669041652
IMPtex_num3,112645.641475366,fill,117999.0,3436675.813450263
IMPtex_num4,112645.641475366,fill,121104.0,3348562.469541201
UMPtex_num2,112645.641475366,fill,117999.0,3436675.813450263
UMPtex_num3,112645.641475366,fill,123660.0,3279349.096808326
UMPtex_num4,112645.641475366,fill,116766.0,3472965.669041652
G1Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
G1Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
G1Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
ZN2t3pp_num2,112645.641475366,fill,34678.0,11693993.57838738
SKMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
SKMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
SKMtex_num4,112645.641475366,fill,121104.0,3348562.469541201
MNtex_num2,112645.641475366,fill,116766.0,3472965.669041652
MNtex_num3,112645.641475366,fill,117999.0,3436675.813450263
MNtex_num4,112645.641475366,fill,121104.0,3348562.469541201
GAL1Ptex_num2,112645.641475366,fill,116766.0,3472965.669041652
GAL1Ptex_num3,112645.641475366,fill,117999.0,3436675.813450263
GAL1Ptex_num4,112645.641475366,fill,121104.0,3348562.469541201
O2Stex_num2,112645.641475366,fill,123660.0,3279349.096808326
O2Stex_num3,112645.641475366,fill,121104.0,3348562.469541201
O2Stex_num4,112645.641475366,fill,117999.0,3436675.813450263
ALDD3y_num2,112645.641475366,fill,225224.0,1800537.7282674918
ALDD3y_num3,112645.641475366,fill,84194.0,4816546.420306881
R5PP_num2,112645.641475366,fill,20780.0,19515125.56839834
R5PP_num3,112645.641475366,fill,60826.0,6666956.717708177
R5PP_num4,112645.641475366,fill,27163.0,14929290.18559502
R5PP_num5,112645.641475366,fill,59442.0,6822184.807229191
CYSSADS_num2,89.0,Other_species,88868.0,3605.3472566053024
HOMt2pp_num2,112645.641475366,fill,22427.0,18081968.57855788
HOMtex_num2,112645.641475366,fill,116766.0,3472965.669041652
HOMtex_num3,112645.641475366,fill,117999.0,3436675.813450263
HOMtex_num4,112645.641475366,fill,121104.0,3348562.469541201
SO2tex_num2,112645.641475366,fill,116766.0,3472965.669041652
SO2tex_num3,112645.641475366,fill,117999.0,3436675.813450263
SO2tex_num4,112645.641475366,fill,121104.0,3348562.469541201
